date,open,high,low,close,volume,marketcap,average
20171119,0.030900,0.036502,0.028727,0.036212,729,309003,0.03
20171118,0.031514,0.031652,0.030551,0.030959,951,315138,0.03
20171117,0.031300,0.039906,0.030571,0.031635,655,313003,0.04
20171116,0.029474,0.039630,0.028382,0.031352,4499,294737,0.03
20171115,0.027108,0.042943,0.026293,0.029321,13196,271080,0.03
20171114,0.025471,0.033768,0.025471,0.027089,5655,254708,0.03
20171113,0.020215,0.035330,0.016062,0.025417,11539,202152,0.03
20171112,0.022964,0.025090,0.019384,0.020186,2841,229639,0.02
20171111,0.024656,0.026832,0.022122,0.022981,148,246557,0.02
20171110,0.026448,0.029988,0.023023,0.024744,728,264480,0.03
20171109,0.031214,0.031214,0.025671,0.026370,981,312138,0.03
20171108,0.028251,0.040557,0.020386,0.031246,14241,282510,0.03
20171107,0.030898,0.035932,0.027847,0.028340,7339,308979,0.03
20171106,0.026986,0.033188,0.025696,0.030947,1794,269858,0.03
20171105,0.025450,0.032488,0.025198,0.026926,2538,254500,0.03
20171104,0.029840,0.040060,0.024395,0.025498,4852,298403,0.03
20171103,0.030630,0.034262,0.022930,0.029917,3837,306298,0.03
20171102,0.025501,0.041842,0.021528,0.030667,4679,255015,0.03
20171101,0.028968,0.028968,0.022575,0.025473,1903,289684,0.03
20171031,0.022225,0.028990,0.020495,0.028990,2746,222255,0.02
20171030,0.020761,0.029316,0.018888,0.022292,7001,207612,0.02
20171029,0.027996,0.028360,0.017367,0.024080,7650,279956,0.02
20171028,0.024033,0.029162,0.024033,0.028034,658,240335,0.03
20171027,0.029434,0.035508,0.023708,0.023968,5389,294340,0.03
20171026,0.027410,0.035907,0.027132,0.029427,6733,274104,0.03
20171025,0.026103,0.034068,0.025564,0.027414,4460,261028,0.03
20171024,0.034101,0.040914,0.025984,0.026092,6730,341006,0.03
20171023,0.019792,0.046688,0.018918,0.034139,8233,197915,0.03
20171022,0.026003,0.026584,0.017793,0.019823,3898,260026,0.02
20171021,0.022862,0.027039,0.021908,0.025996,446,228624,0.02
20171020,0.026725,0.029889,0.019973,0.022911,2263,267246,0.02
20171019,0.033300,0.033300,0.018144,0.026717,4048,333000,0.03
20171018,0.025315,0.038746,0.018094,0.033283,14969,253153,0.03
20171017,0.017362,0.025479,0.016624,0.025313,4903,173618,0.02
20171016,0.016801,0.023290,0.015255,0.017358,4888,168012,0.02
20171015,0.030134,0.030231,0.012356,0.016799,8722,301340,0.02
20171014,0.027019,0.031878,0.022321,0.030080,1627,270194,0.03
20171013,0.031012,0.031797,0.018215,0.027012,3760,310116,0.03
20171012,0.024130,0.030916,0.022573,0.030916,6161,241297,0.03
20171011,0.020718,0.034179,0.020718,0.024109,13899,103590,0.03
20171010,0.032498,0.040780,0.017307,0.020722,22873,,0.03
20171009,0.028491,0.034076,0.021128,0.032501,8244,,0.03
20171008,0.040012,0.042980,0.022430,0.028990,34034,,0.03
20171007,0.052424,0.058760,0.031159,0.040119,26353,,0.04
20171006,0.026110,0.061636,0.026058,0.052407,54694,,0.04
20171005,0.024353,0.032551,0.019043,0.026110,8630,,0.03
20171004,0.024925,0.031569,0.018602,0.024331,7151,,0.03
20171003,0.023526,0.024938,0.018522,0.024867,4962,,0.02
20171002,0.022276,0.026024,0.015077,0.023525,6876,,0.02
20171001,0.020661,0.022285,0.012592,0.022285,6700,,0.02
20170930,0.020092,0.022894,0.016831,0.020650,8833,,0.02
20170929,0.031214,0.032823,0.019997,0.020091,23323,,0.03
20170928,0.053702,0.084527,0.019170,0.027487,200533,,0.05
20170927,0.007733,0.074348,0.007733,0.047818,249989,,0.04
20170926,0.005507,0.008721,0.004492,0.007754,4436,,0.01
20170925,0.005068,0.005558,0.004491,0.005507,834,,0.01
20170924,0.005692,0.005808,0.005057,0.005073,171,,0.01
20170923,0.005375,0.005692,0.004966,0.005692,974,,0.01
20170922,0.006735,0.006995,0.005304,0.005390,409,,0.01
20170921,0.006595,0.007260,0.005822,0.006743,328,,0.01
20170920,0.006654,0.006768,0.005904,0.006628,240,,0.01
20170919,0.007175,0.007683,0.006624,0.006662,880,,0.01
20170918,0.005025,0.007211,0.005025,0.007158,248,,0.01
20170917,0.005583,0.006991,0.004894,0.005035,532,,0.01
20170916,0.004984,0.007326,0.004488,0.005575,1816,,0.01
20170915,0.004602,0.005924,0.004030,0.004938,728,,0.00
20170914,0.005714,0.006720,0.004320,0.004566,844,,0.01
20170913,0.005718,0.006417,0.004994,0.005715,386,,0.01
20170912,0.007057,0.007162,0.005448,0.005712,1179,,0.01
20170911,0.007113,0.007320,0.005588,0.007057,3281,,0.01
20170910,0.005211,0.007260,0.004731,0.007092,5809,,0.01
20170909,0.005185,0.007654,0.004679,0.005205,4810,,0.01
20170908,0.006486,0.008642,0.004974,0.005176,5119,,0.01
20170907,0.010195,0.010195,0.005526,0.006488,3065,,0.01
20170906,0.008600,0.010215,0.005425,0.010191,4594,,0.01
20170905,0.009296,0.009344,0.005314,0.008666,7796,,0.01
20170904,0.007298,0.009628,0.005363,0.009329,834,,0.01
20170903,0.009801,0.013152,0.006643,0.007293,7636,,0.01
20170902,0.011229,0.011506,0.007343,0.009777,15937,,0.01
20170901,0.013169,0.015614,0.011151,0.011222,8094,,0.01
20170831,0.010668,0.015593,0.007916,0.013173,9142,,0.01
20170830,0.012658,0.019698,0.009316,0.010685,7716,,0.01
20170829,0.012262,0.020838,0.012233,0.012667,7664,,0.02
20170828,0.014889,0.017124,0.012061,0.012264,2270,,0.01
20170827,0.021722,0.023231,0.013565,0.014874,10578,,0.02
20170826,0.014409,0.022861,0.012541,0.021716,10561,,0.02
20170825,0.007317,0.018306,0.004881,0.014381,25761,,0.01
20170824,0.005685,0.007382,0.004643,0.007328,5852,,0.01
20170823,0.006129,0.010169,0.004530,0.005682,8356,,0.01
20170822,0.011803,0.015607,0.004491,0.006142,6376,,0.01
20170821,0.011362,0.016211,0.007732,0.011775,7171,,0.01
20170820,0.016581,0.035143,0.010513,0.011430,10376,,0.02
20170819,0.020543,0.020760,0.004034,0.016659,6147,,0.01
20170818,0.024737,0.072405,0.006795,0.020560,7655,,0.04
20170817,0.088504,0.216670,0.002199,0.025328,13218,,0.11
